entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2022-10-04,2022-10-06,-1.0,2,0.0023358148016084934,2022-10-25,,,0,,,unknown,false,no_data,true,0.045762962962962964,1,,false,true,,direction_right_profit,0.0,0.0023358148016084934,momentum
2022-10-07,2022-10-18,-1.0,7,-0.03444349297343896,2022-10-25,,,0,,,unknown,false,no_data,true,0.045762962962962964,1,,false,false,,direction_wrong_loss,0.0,-0.03444349297343896,momentum
2023-06-09,2023-07-06,1.0,17,0.06494854182163734,2023-07-25,-8.722064388586573e-15,,-1,,,unknown,false,no_data,true,0.11711949685534591,1,0.11711949685534624,false,true,,direction_right_profit,0.0,0.06494854182163734,momentum
2023-07-07,2023-07-25,1.0,12,0.04859655002196428,2023-07-25,-8.722064388586573e-15,,-1,,,unknown,false,no_data,true,0.11711949685534591,1,0.11711949685534624,false,true,,direction_right_profit,0.0,0.04859655002196428,momentum
2023-07-26,2023-08-29,1.0,24,-0.017565077909256432,2023-10-24,3.297543282603658e-11,,1,,,unknown,false,no_data,true,0.08977443609022556,1,0.0897744360886982,true,false,,direction_wrong_loss,0.0,-0.017565077909256432,momentum
2023-12-07,2024-01-04,1.0,18,0.01490332668798966,2024-01-23,-2.3933707777051193e-12,,-1,,,unknown,false,no_data,true,0.10690243902439024,1,0.10690243902446006,false,true,,direction_right_profit,0.0,0.01490332668798966,momentum
2024-01-05,2024-03-18,1.0,49,0.28912992590207587,2024-01-23,-2.3933707777051193e-12,,-1,,,unknown,false,no_data,true,0.10690243902439024,1,0.10690243902446006,false,true,,direction_right_profit,0.0,0.28912992590207587,momentum
2024-09-10,2024-10-22,1.0,30,0.10806799462741035,2024-10-22,0.41804500179648585,,1,,,unknown,false,no_data,true,0.08993386243386244,1,0.07949360971753135,true,true,,direction_right_profit,0.0,0.10806799462741035,momentum
2024-10-23,2024-11-19,1.0,19,0.06612961530619721,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.06612961530619721,momentum
2024-11-20,2024-12-11,1.0,14,0.0532776531920256,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.0532776531920256,momentum
2024-12-11,2024-12-12,-1.0,1,0.02632710105665037,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.02632710105665037,momentum
2024-12-13,2025-01-06,-1.0,14,0.023817702516927608,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.023817702516927608,momentum
2025-01-07,2025-01-14,-1.0,4,-0.005841538983193839,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,false,,direction_wrong_loss,0.0,-0.005841538983193839,momentum
2025-12-09,2026-01-27,1.0,32,0.12336961337384378,2026-01-24,-0.09030282083713827,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.12336961337384378,momentum
2026-01-28,2026-02-06,1.0,7,0.03486105152476293,,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.03486105152476293,momentum
