entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2016-07-21,2016-08-18,1.0,20,0.042486960060336365,2016-08-18,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.011975468703449232,0.030511491356887133,momentum
2016-08-19,2016-09-12,1.0,15,-0.026067094748145614,2016-12-08,,,0,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.010066854441260542,-0.016000240306885072,momentum
2016-09-13,2016-12-08,1.0,61,0.23927390200466903,2016-12-08,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.06123591435335207,0.17803798765131695,momentum
2016-12-09,2016-12-15,1.0,4,-0.02157782801306285,2017-02-23,,,0,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0013243371289577421,-0.022902165142020592,momentum
2016-12-16,2017-01-25,1.0,25,0.08404200909667336,2017-02-23,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.020130091409848783,0.06391191768682458,momentum
2017-04-27,2017-05-25,1.0,20,0.01218413227692805,2017-05-25,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.013244069180331497,-0.0010599369034034467,momentum
2017-05-26,2017-06-29,1.0,23,0.029721090543839646,2017-08-24,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.003380023960380285,0.02634106658345936,momentum
2017-06-30,2017-07-27,1.0,18,0.023380194362862206,2017-08-24,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.02233246749307294,0.0010477268697892672,momentum
2017-07-27,2017-08-17,-1.0,15,0.02890974275818403,2017-08-24,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.016626294903578254,0.045536037661762285,momentum
2017-08-18,2017-08-24,-1.0,4,0.10139770055120712,2017-08-24,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.00527399549949692,0.0961237050517102,momentum
2017-08-25,2017-09-15,-1.0,14,0.014125797726389222,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,true,,direction_right_profit,0.023988755732674116,-0.009862958006284894,momentum
2017-09-18,2017-10-20,-1.0,24,-0.050161845805746674,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,false,,direction_wrong_loss,0.029592903342579024,-0.0797547491483257,momentum
2017-10-23,2017-11-08,-1.0,12,-0.00962796219517048,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,false,,direction_wrong_loss,0.011713730321482041,-0.021341692516652522,momentum
2017-11-08,2017-11-29,1.0,14,0.02463412784154384,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,true,,direction_right_profit,0.013893688751728916,0.010740439089814924,momentum
2017-11-30,2018-01-24,1.0,36,0.03168232997553733,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,true,,direction_right_profit,0.07402540941951763,-0.0423430794439803,momentum
2018-11-06,2018-12-04,1.0,19,-0.011120347603925995,2018-12-06,0.956669568921702,,1,,,unknown,false,no_data,true,0.03951426368542791,1,,true,false,,direction_wrong_loss,-0.017701168091498576,0.006580820487572581,momentum
2018-12-06,2018-12-17,1.0,7,-0.028719068336906406,2018-12-06,0.956669568921702,,1,,,unknown,false,no_data,true,0.03951426368542791,1,,true,false,,direction_wrong_loss,-0.05366148623923539,0.024942417902328984,momentum
2018-12-18,2018-12-21,1.0,3,-0.04275015192223075,2019-02-21,0.0,,0,,,unknown,false,no_data,true,0.04972144846796658,1,0.04972144846796658,false,false,,direction_wrong_loss,-0.050863903517058606,0.008113751594827856,momentum
2018-12-24,2019-02-21,1.0,39,0.288183143679672,2019-02-21,0.0,,0,,,unknown,false,no_data,true,0.04972144846796658,1,0.04972144846796658,false,true,,direction_right_profit,0.1838352325074999,0.10434791117217213,momentum
2019-02-22,2019-04-25,1.0,43,0.06816574791654206,2019-05-23,-6.638126898821188e-11,,-1,,,unknown,false,no_data,true,0.02634021443430949,1,0.02634021443115227,false,true,,direction_right_profit,0.05085749803399753,0.017308249882544535,momentum
2019-07-25,2019-08-05,1.0,7,-0.023097163318658853,2019-08-22,3.7717653693819916e-10,,1,,,unknown,false,no_data,false,-0.04854225751559841,-1,0.04854225750676124,false,false,,direction_wrong_loss,-0.05393355689188606,0.030836393573227205,momentum
2019-08-06,2019-08-15,1.0,7,-0.011629572347837902,2019-08-22,3.7717653693819916e-10,,1,,,unknown,false,no_data,false,-0.04854225751559841,-1,0.04854225750676124,false,false,,direction_wrong_loss,-0.010945001397184462,-0.0006845709506534403,momentum
2019-08-16,2019-08-23,1.0,5,-0.015923705771506036,2019-08-22,3.7717653693819916e-10,,1,,,unknown,false,no_data,false,-0.04854225751559841,-1,0.04854225750676124,false,false,,direction_wrong_loss,-0.013847839629467229,-0.002075866142038807,momentum
2019-08-26,2019-10-08,1.0,30,0.0022373506836950163,2019-12-18,-0.0071781970221371835,,-1,,,unknown,false,no_data,false,-0.01495580325406087,-1,0.014728144086186043,true,true,,direction_right_profit,0.006466826795392233,-0.004229476111697217,momentum
2019-10-09,2019-12-18,1.0,49,0.059588720446302146,2019-12-18,-0.0071781970221371835,,-1,,,unknown,false,no_data,false,-0.01495580325406087,-1,0.014728144086186043,true,true,,direction_right_profit,0.09722965714923237,-0.03764093670293023,momentum
2019-12-19,2020-01-30,1.0,27,0.058074427400319095,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.026148415053213858,0.03192601234710524,momentum
2020-01-31,2020-02-05,1.0,3,0.03036781050472892,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.034594333856241555,-0.004226523351512634,momentum
2020-02-05,2020-02-24,-1.0,12,0.03262600049524911,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,-0.031364730146441366,0.06399073064169047,momentum
2020-02-25,2020-03-02,-1.0,4,0.03185480138046548,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,-0.011386373164903874,0.043241174545369354,momentum
2020-03-03,2020-03-05,-1.0,2,0.029018224891382394,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.007394440326808915,0.02162378456457348,momentum
