entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2018-12-12,2018-12-26,-1.0,9,0.09676838263336329,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,true,direction_right_profit,-0.06721337896655122,0.1639817615999145
2018-12-27,2018-12-28,-1.0,1,-0.009241822107489694,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,-0.0012899312725165313,-0.007951890834973163
2018-12-31,2019-01-07,-1.0,4,-0.0017357205568442335,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,0.01784558963799654,-0.019581310194840773
2019-01-08,2019-01-09,-1.0,1,-0.008171918158387692,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,0.004673344610151897,-0.01284526276853959
2019-01-10,2019-01-17,-1.0,5,-0.024103258463120447,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,0.015759865178159638,-0.039863123641280085
2019-01-18,2019-01-25,-1.0,4,-0.019650737549718134,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,-0.0025518923621900003,-0.017098845187528133
2019-01-28,2019-02-01,-1.0,4,-0.1016630438871653,2019-02-01,,0.0,0,,,unknown,low,true,0.005339805825242718,1,,false,false,direction_wrong_loss,0.023885547088106973,-0.12554859097527227
2019-02-04,2019-04-17,1.0,51,0.015555530213019475,2019-04-26,,0.0,0,,,unknown,low,true,0.0027918781725888324,1,,false,true,direction_right_profit,0.06899879318554092,-0.053443262972521444
2019-04-18,2019-04-26,1.0,5,0.03216679711965886,2019-04-26,,0.0,0,,,unknown,low,true,0.0027918781725888324,1,,false,true,direction_right_profit,0.011688708514200119,0.020478088605458744
2019-04-29,2019-06-04,-1.0,25,0.028304193503002617,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,true,direction_right_profit,-0.04539444496753453,0.07369863847053715
2019-06-05,2019-06-11,-1.0,4,-0.016365794223251795,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.020991995231740557,-0.03735778945499235
2019-06-12,2019-07-08,-1.0,17,-0.0021821877958754232,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.034237273998237505,-0.03641946179411293
2019-07-09,2019-07-24,-1.0,11,-0.04258865003750678,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.014300350115687088,-0.05688900015319387
2019-07-25,2019-07-26,-1.0,1,-0.08546544142752421,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.006699808202272228,-0.09216524962979644
2019-07-29,2019-08-23,1.0,19,-0.006615645856596242,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,false,direction_wrong_loss,-0.05509804310823052,0.04848239725163428
2019-08-26,2019-09-26,1.0,22,0.014907501499359155,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,true,direction_right_profit,0.03601226940150193,-0.021104767902142774
2019-09-27,2019-10-02,1.0,3,-0.016253103663468993,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,false,direction_wrong_loss,-0.02484757603524579,0.008594472371776796
2019-10-03,2020-02-24,1.0,97,0.16274933368960243,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,true,direction_right_profit,0.11564353596974186,0.047105797719860565
2020-02-25,2020-02-26,1.0,1,-0.021171073463066126,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.003678074627527006,-0.01749299883553912
2020-02-27,2020-02-28,1.0,1,-0.02715268710897112,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.004201510882746007,-0.022951176226225112
2020-03-02,2020-03-03,1.0,1,-0.03870741990631421,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.028632818628000267,-0.010074601278313944
2020-03-04,2020-03-05,1.0,1,-0.06431507408884019,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.033241920456000607,-0.03107315363283958
2020-03-06,2020-03-09,1.0,1,-0.10346488037066037,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.07809469622034426,-0.02537018415031611
2020-03-10,2020-03-11,1.0,1,-0.06018069370771939,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.04874821344074509,-0.011432480266974299
2020-03-12,2020-03-13,1.0,1,-0.0414582406651085,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.08548577676618785,-0.12694401743129635
2020-03-16,2020-03-17,1.0,1,-0.06347844610123887,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.053991958564704845,-0.11747040466594372
2020-03-18,2020-03-19,1.0,1,0.10554360408205166,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.002124934226739539,0.10341866985531212
2020-03-20,2020-03-23,1.0,1,-0.060130224923314435,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.025568081923206587,-0.03456214300010785
2020-03-24,2020-03-25,1.0,1,0.03672405404734458,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.014970193394188147,0.02175386065315643
2020-03-26,2020-03-27,1.0,1,-0.05860173130423385,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.029785744005075276,-0.028815987299158574
2020-03-30,2020-03-31,1.0,1,0.02849019647091544,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.014905348286217146,0.04339554475713259
2020-04-01,2020-04-02,1.0,1,0.03436346874058405,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.023075220045658762,0.011288248694925285
2020-04-03,2020-04-06,1.0,1,0.06444992351693113,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.06716612483439377,-0.002716201317462641
2020-04-07,2020-04-08,1.0,1,0.09194418499764634,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.03356795975413762,0.05837622524350872
2020-04-09,2020-04-13,1.0,1,-0.021203219001950657,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.009130527091976814,-0.012072691909973843
2020-04-14,2020-04-15,1.0,1,-0.03054865743240065,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.021248109743051025,-0.009300547689349625
2020-04-16,2020-04-21,1.0,3,0.025795918723840572,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.021712468175877242,0.047508386899717814
2020-04-22,2020-04-29,1.0,5,0.10616885027170042,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.050555248053185675,0.055613602218514746
2020-04-30,2020-05-01,1.0,1,-0.028822087538234897,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.02647381950201111,-0.0023482680362237884
2020-05-04,2020-05-11,1.0,5,0.03436465742065109,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.03149105539560115,0.0028736020250499372
2020-11-06,2020-11-09,-1.0,1,-0.12583053435132574,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,0.012565627641455412,-0.13839616199278115
2020-11-10,2020-11-16,-1.0,4,-0.0003996016869984853,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.024093092905953073,-0.024492694592951558
2020-11-17,2020-11-18,-1.0,1,0.013053506839826534,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,-0.012034821584400501,0.025088328424227035
2020-11-19,2020-11-24,-1.0,3,-0.03105203082484098,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.015204852984791906,-0.04625688380963289
2020-11-25,2020-12-15,-1.0,13,0.012493442783161113,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.019108701192239952,-0.006615258409078839
2020-12-16,2020-12-29,-1.0,8,-0.025837591839180885,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.007762117821065395,-0.03359970966024628
2020-12-30,2021-01-06,-1.0,4,-0.052752594299516176,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.00419370380207007,-0.056946298101586246
2021-01-07,2021-01-13,-1.0,4,-0.022912977552404623,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.001820374116244583,-0.024733351668649206
2021-01-14,2021-02-02,-1.0,12,0.025335021676999636,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.008164546590634814,0.017170475086364823
2021-02-03,2021-02-04,-1.0,1,-0.01368586853016418,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.011365754381795323,-0.025051622911959504
2021-11-04,2021-11-05,-1.0,1,-0.028384767720011306,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,false,direction_wrong_loss,0.0034694425905541504,-0.031854210310565456
2021-11-08,2021-12-06,-1.0,19,0.0878760040347969,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,true,direction_right_profit,-0.021623631292842505,0.1094996353276394
2021-12-07,2021-12-21,-1.0,10,0.04648455367791793,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,true,direction_right_profit,-0.007673220966985528,0.054157774644903456
2021-12-22,2021-12-27,-1.0,2,-0.026633439274826864,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,false,direction_wrong_loss,0.02046208631908919,-0.047095525593916054
2021-12-28,2022-01-05,-1.0,6,-0.014039575887534239,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,false,direction_wrong_loss,-0.017803589579276302,0.003764013691742063
2022-01-06,2022-02-01,-1.0,17,0.03831536060131702,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,true,direction_right_profit,-0.032033998392881013,0.07034935899419803
2022-02-02,2022-02-07,-1.0,3,0.08249112448772633,2022-02-07,-0.07654152173902877,0.3529411764705882,1,-0.9070914504689804,0.9860782103870002,regime_shift,medium,false,-0.005902439024390244,-1,0.03825960558697672,false,true,direction_right_profit,-0.022061911812736645,0.10455303630046298
2022-02-08,2022-02-09,-1.0,1,-0.0014179452474611942,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,0.014636174719469874,-0.01605411996693107
2022-02-10,2022-02-15,-1.0,3,-0.02837412520726823,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,-0.007166259150972909,-0.02120786605629532
2022-02-16,2022-02-25,-1.0,6,-0.034285645992262914,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,-0.019816633454371235,-0.014469012537891679
2022-02-28,2022-03-11,-1.0,9,0.03778131496129511,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,true,direction_right_profit,-0.037927147389309246,0.07570846235060436
2022-03-14,2022-03-24,-1.0,8,-0.0548900117071065,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,0.08366787143709953,-0.13855788314420603
2022-03-25,2022-03-29,-1.0,2,-0.036308187604184194,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,0.019572057553766786,-0.05588024515795098
2022-03-30,2022-04-20,-1.0,14,-0.04009623689700437,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,false,direction_wrong_loss,-0.030499333052119493,-0.009596903844884874
2022-04-21,2022-04-28,-1.0,5,0.053546959659069526,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,true,direction_right_profit,-0.023398561508355287,0.07694552116742481
2022-08-02,2022-08-22,1.0,14,-0.02367192960043285,2022-08-02,0.27946786787547195,0.5294117647058824,-1,-0.11166780793666496,0.9906098086215794,strong_positive,high,true,0.035930232558139534,1,0.09420262372246405,false,false,direction_wrong_loss,0.012963769987492713,-0.03663569958792556
2022-08-23,2022-08-29,1.0,4,-0.015370582492692186,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.023572248520006944,0.008201666027314758
2022-08-30,2022-09-16,1.0,12,0.04954817646861498,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,-0.027789813988274736,0.07733799045688972
2022-09-19,2022-09-22,1.0,3,-0.047530989019036074,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.0368807340654419,-0.010650254953594174
2022-09-23,2022-10-07,1.0,10,0.021581382455601483,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,-0.014023594552649565,0.03560497700825105
2022-10-10,2022-10-13,1.0,3,0.02328416383818621,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.016526784890110502,0.00675737894807571
2022-10-14,2022-10-19,1.0,3,0.011317879738555803,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.03039442795425895,-0.01907654821570315
2022-10-20,2022-10-21,1.0,1,0.009969026197675257,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.024301354284085974,-0.014332328086410717
2022-10-24,2022-11-02,1.0,7,-0.012290107917513171,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.01055779005301627,-0.0017323178644969017
2023-05-02,2023-05-03,1.0,1,-0.02370466128671167,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,false,direction_wrong_loss,-0.006863951349661557,-0.016840709937050113
2023-05-04,2023-05-23,1.0,13,-0.046182875649734445,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,false,direction_wrong_loss,0.022116291073669636,-0.06829916672340408
2023-05-24,2023-07-07,1.0,29,0.09698499629688628,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,true,direction_right_profit,0.07076082702600361,0.02622416927088267
2023-07-10,2023-08-01,1.0,16,-0.0718545909329601,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,false,direction_wrong_loss,0.038256948391161005,-0.1101115393241211
2023-08-02,2023-08-30,-1.0,20,0.06340557257475943,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,0.001955127958329861,0.06145044461642957
2023-08-31,2023-09-06,-1.0,3,-0.02980198783860244,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,false,direction_wrong_loss,-0.009170688416639372,-0.020631299421963067
2023-09-07,2023-09-28,-1.0,15,0.06477292521279665,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,-0.033311226713410025,0.09808415192620668
2023-09-29,2023-10-11,-1.0,8,0.06121886524228237,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,0.02067922109133935,0.04053964415094302
2023-10-12,2023-10-17,-1.0,3,-0.037675247614515905,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,false,direction_wrong_loss,0.005441897499007808,-0.043117145113523714
2023-10-18,2023-11-02,-1.0,11,-0.037762609112721,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,false,direction_wrong_loss,0.001278474932746354,-0.039041084045467356
2023-11-03,2023-11-07,-1.0,2,0.025930968985612535,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,0.005152929794311145,0.02077803919130139
2024-02-08,2024-02-09,-1.0,1,0.0019505940867643456,2024-02-08,0.565668245315651,0.6470588235294118,-1,-0.22863621954597774,0.5138642901414567,strong_positive,high,true,0.0051813471502590676,1,0.005819439484205009,false,true,direction_right_profit,0.005779409487996157,-0.003828815401231811
2024-02-12,2024-02-21,-1.0,6,-0.019865052330012123,2024-05-02,-0.10091670092439449,0.0,1,-0.22718887489050643,0.21449429594601926,weak_positive,low,true,0.010267379679144385,1,0.006732505072919042,true,false,direction_wrong_loss,-0.00752530574129473,-0.012339746588717393
2024-02-22,2024-03-27,-1.0,24,-0.033603294819053664,2024-05-02,-0.10091670092439449,0.0,1,-0.22718887489050643,0.21449429594601926,weak_positive,low,true,0.010267379679144385,1,0.006732505072919042,true,false,direction_wrong_loss,0.03407977412674068,-0.06768306894579434
2024-03-28,2024-05-02,-1.0,24,0.10243975428497953,2024-05-02,-0.10091670092439449,0.0,1,-0.22718887489050643,0.21449429594601926,weak_positive,low,true,0.010267379679144385,1,0.006732505072919042,true,true,direction_right_profit,-0.034488685770957095,0.13692844005593663
2024-05-03,2024-06-11,-1.0,26,0.1021699675632377,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,true,direction_right_profit,0.05018643256745747,0.051983534995780234
2024-06-12,2024-07-17,-1.0,23,-0.03580115471342182,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,false,direction_wrong_loss,0.032098374695567866,-0.06789952940898969
2024-07-18,2024-08-07,-1.0,14,0.05009427254921073,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,true,direction_right_profit,-0.061520869138765755,0.11161514168797648
2024-10-30,2024-11-21,1.0,16,-0.01284023374034049,2024-10-30,-0.46524473803436045,0.5882352941176471,-1,0.5749528767435338,-0.2158676181666171,weak_negative,high,true,0.002307692307692308,1,0.0037972762534877495,false,false,direction_wrong_loss,0.023551344882358105,-0.036391578622698595
2024-11-22,2024-12-11,1.0,12,-0.030030854769598103,2025-02-06,-0.06697323058597354,0.0,-1,0.629549401870124,-0.12669123718342937,weak_negative,medium,true,0.006567164179104477,1,0.0067934289086590575,false,false,direction_wrong_loss,0.02006681342536165,-0.050097668194959755
2024-12-12,2024-12-19,1.0,5,-0.009640554467582385,2025-02-06,-0.06697323058597354,0.0,-1,0.629549401870124,-0.12669123718342937,weak_negative,medium,true,0.006567164179104477,1,0.0067934289086590575,false,false,direction_wrong_loss,-0.030165704064133103,0.020525149596550718
2024-12-20,2025-01-08,1.0,11,-0.04995769858381083,2025-02-06,-0.06697323058597354,0.0,-1,0.629549401870124,-0.12669123718342937,weak_negative,medium,true,0.006567164179104477,1,0.0067934289086590575,false,false,direction_wrong_loss,-0.002808110531876906,-0.04714958805193392
