entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2018-08-10,2018-09-18,1.0,26,0.08748631792735684,2018-08-17,1.6473301821772515,0.0,1,contemp_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,0.027369688740375153,0.060116629186981685,correlation_aware
2018-09-19,2018-10-23,1.0,24,-0.07956307621092695,2018-08-17,1.6473301821772515,0.0,1,contemp_ma,,unknown,false,low,true,0.12046739130434783,1,,true,false,,direction_wrong_loss,-0.056217136315226734,-0.02334593989570022,correlation_aware
2018-10-24,2018-11-07,1.0,10,0.10859666397358136,2018-08-17,1.6473301821772515,0.0,1,contemp_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,0.05913541037653691,0.04946125359704445,correlation_aware
2018-11-08,2018-11-14,1.0,4,0.0037499121096280508,2018-08-17,1.6473301821772515,0.0,1,contemp_ma,,unknown,false,low,true,0.12046739130434783,1,,true,true,,direction_right_profit,-0.036719993244234805,0.040469905353862856,correlation_aware
2019-08-09,2019-09-10,-1.0,21,-0.05941631189480301,2019-08-16,-0.5506300848937138,0.7435897435897436,-1,contemp_ma,,unknown,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.022323476018407007,-0.08173978791321002,correlation_aware
2019-09-11,2019-10-11,-1.0,22,-0.03986894431752974,2019-08-16,-0.5506300848937138,0.7435897435897436,-1,contemp_ma,,unknown,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,-0.008665590639052478,-0.031203353678477264,correlation_aware
2019-10-14,2019-11-04,-1.0,15,-0.06020240401431454,2019-08-16,-0.5506300848937138,0.7435897435897436,-1,contemp_ma,,unknown,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.03858723793642782,-0.09878964195074236,correlation_aware
2019-11-05,2019-11-20,-1.0,11,0.038285012956351894,2019-08-16,-0.5506300848937138,0.7435897435897436,-1,contemp_ma,,unknown,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,0.012180996986333792,0.026104015970018102,correlation_aware
2020-02-13,2020-02-21,-1.0,5,-0.03906070961681429,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,-0.010621245752040154,-0.02843946386477414,correlation_aware
2020-02-24,2020-02-28,-1.0,4,0.0894916175778051,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.08113612933126735,0.17062774690907245,correlation_aware
2020-03-02,2020-03-09,-1.0,5,0.08491936991798021,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.1127826799385595,0.19770204985653972,correlation_aware
2020-03-10,2020-03-12,-1.0,2,0.15872003591681405,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.13976129790166902,0.2984813338184831,correlation_aware
2020-03-13,2020-03-16,-1.0,1,0.13608206689031954,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.10942334258050579,0.24550540947082533,correlation_aware
2020-03-17,2020-03-18,-1.0,1,0.09865033562641279,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.05063288387787712,0.1492832195042899,correlation_aware
2020-03-19,2020-03-23,-1.0,2,0.07111829546260895,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.06756057400213611,0.13867886946474506,correlation_aware
2020-03-24,2020-03-25,-1.0,1,-0.01976164867011354,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.014970193394188147,-0.03473184206430169,correlation_aware
2020-03-26,2020-04-07,-1.0,8,-0.03262582619626264,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.015045864466042724,-0.047671690662305366,correlation_aware
2020-04-08,2020-04-15,-1.0,4,0.07808160071532821,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,0.01361228205620768,0.06446931865912053,correlation_aware
2020-04-16,2020-04-17,-1.0,1,-0.06548694264090149,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.027015539638189034,-0.09250248227909053,correlation_aware
2020-04-20,2020-04-28,-1.0,6,-0.031026662779019665,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.014702182164838762,-0.04572884494385843,correlation_aware
2020-04-29,2020-05-04,-1.0,3,0.09626121730564263,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.03287710181329195,0.12913831911893459,correlation_aware
2020-05-05,2020-05-14,-1.0,7,0.061783118207846766,2020-02-21,-0.23610194534624224,0.5762808426902397,-1,contemp_ma,0.32294855789872756,weak_positive,false,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.004262920470139431,0.0660460386779862,correlation_aware
2021-11-17,2022-01-18,1.0,41,0.08927231273061942,2021-11-24,0.10877115122478312,0.0,1,contemp_ma,0.09245959918744581,weak_positive,false,low,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,-0.02145997663146637,0.11073228936208579,correlation_aware
2022-01-19,2022-01-24,1.0,3,-0.031577436203347076,2021-11-24,0.10877115122478312,0.0,1,contemp_ma,0.09245959918744581,weak_positive,false,low,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.026364277422846416,-0.00521315878050066,correlation_aware
2022-01-25,2022-02-11,1.0,13,0.06640058705971508,2021-11-24,0.10877115122478312,0.0,1,contemp_ma,0.09245959918744581,weak_positive,false,low,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,0.013787109645051032,0.052613477414664045,correlation_aware
