entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2021-08-20,2021-09-07,1.0,11,0.05779245728848337,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.0,0.05779245728848337,momentum
2022-01-28,2022-02-08,-1.0,7,-0.04304514779326518,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,0.0,-0.04304514779326518,momentum
2022-02-09,2022-02-18,-1.0,7,0.06651505226883414,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,0.0,0.06651505226883414,momentum
2022-02-22,2022-02-23,-1.0,1,0.04596083511110782,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.0,0.04596083511110782,momentum
2022-04-29,2022-05-03,-1.0,2,-0.03149252295799587,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.0,-0.03149252295799587,momentum
2022-05-04,2022-05-16,-1.0,8,0.05525436509062609,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.0,0.05525436509062609,momentum
2022-05-17,2022-05-20,-1.0,3,0.18464056496411607,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.0,0.18464056496411607,momentum
2022-08-01,2022-08-19,1.0,14,0.09305437093198377,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.0,0.09305437093198377,momentum
2022-08-22,2022-08-30,1.0,6,-0.0024348007160353013,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,0.0,-0.0024348007160353013,momentum
2022-08-31,2022-09-16,1.0,11,-0.02943193964220081,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,0.0,-0.02943193964220081,momentum
2023-01-27,2023-02-02,-1.0,4,0.02781085915653203,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,0.0,0.02781085915653203,momentum
2023-02-03,2023-02-17,-1.0,10,-0.06710844050532794,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.0,-0.06710844050532794,momentum
2023-02-21,2023-03-10,-1.0,13,0.07313246727935774,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,0.0,0.07313246727935774,momentum
2024-04-25,2024-05-06,-1.0,7,-0.019743111457965812,2024-05-16,-0.03160826327314998,,-1,,,unknown,false,no_data,true,0.15329295987887964,1,0.15501012684431123,false,false,,direction_wrong_loss,0.0,-0.019743111457965812,momentum
2024-05-07,2024-06-17,-1.0,28,0.06497025526781064,2024-05-16,-0.03160826327314998,,-1,,,unknown,false,no_data,true,0.15329295987887964,1,0.15501012684431123,false,true,,direction_right_profit,0.0,0.06497025526781064,momentum
2024-06-18,2024-07-12,-1.0,16,0.041799443068603837,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,true,,direction_right_profit,0.0,0.041799443068603837,momentum
2024-07-25,2024-07-26,1.0,1,0.01273280708131308,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,true,,direction_right_profit,0.0,0.01273280708131308,momentum
2024-07-29,2024-07-30,1.0,1,-0.013270780429116114,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,0.0,-0.013270780429116114,momentum
2024-07-31,2024-08-01,1.0,1,-0.037824618830015866,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,0.0,-0.037824618830015866,momentum
2025-01-23,2025-02-03,1.0,7,-0.01615685451643245,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.0,-0.01615685451643245,momentum
2025-02-04,2025-02-13,1.0,7,-0.012810412768831547,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.0,-0.012810412768831547,momentum
2025-02-14,2025-02-21,1.0,4,0.020324054978146933,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.020324054978146933,momentum
2025-07-24,2025-08-19,-1.0,18,0.04900311104420996,2025-08-14,0.20312537346846013,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.04900311104420996,momentum
2025-08-20,2025-10-16,-1.0,40,0.06893052219633311,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.06893052219633311,momentum
2025-10-17,2025-10-24,-1.0,5,-0.031101492779750606,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.031101492779750606,momentum
2025-11-05,2025-11-06,1.0,1,0.003567797658783123,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.003567797658783123,momentum
2025-11-07,2025-11-26,1.0,13,0.0044464077657446754,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.0044464077657446754,momentum
2025-11-28,2025-12-09,1.0,7,-0.003509243839308396,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.003509243839308396,momentum
2026-01-15,2026-02-06,1.0,15,0.13216451193737222,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.13216451193737222,momentum
