entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2018-02-16,2018-03-06,-1.0,11,0.06450663103922127,2018-02-16,,,0,,,unknown,false,no_data,true,0.080234375,1,,false,true,,direction_right_profit,-0.0008420111462499325,0.0653486421854712,momentum
2018-03-07,2018-03-09,-1.0,2,-0.06352153763508994,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,false,,direction_wrong_loss,0.022325740171932118,-0.08584727780702206,momentum
2018-03-12,2018-03-27,-1.0,11,0.07236468938455443,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,true,,direction_right_profit,-0.060592684444783274,0.1329573738293377,momentum
2018-03-28,2018-04-05,-1.0,5,0.0009240076611018999,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,true,,direction_right_profit,0.022360989074131865,-0.021436981413029965,momentum
2018-04-06,2018-04-12,-1.0,4,-0.033495512684615925,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,false,,direction_wrong_loss,0.02391026410729391,-0.057405776791909835,momentum
2018-04-13,2018-04-24,-1.0,7,0.07914404617149906,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,true,,direction_right_profit,-0.008183745149768273,0.08732779132126733,momentum
2018-04-25,2018-05-04,-1.0,7,0.005072692964528169,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,true,,direction_right_profit,0.009065444136675316,-0.0039927511721471465,momentum
2018-05-07,2018-05-10,-1.0,3,-0.04557128371111019,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,false,,direction_wrong_loss,0.019106403595752663,-0.06467768730686285,momentum
2018-05-11,2018-05-15,-1.0,2,0.012150092481857833,2018-05-18,,,0,,,unknown,false,no_data,true,0.09387755102040816,1,,false,true,,direction_right_profit,-0.006413747388666069,0.0185638398705239,momentum
2018-11-16,2018-11-21,-1.0,3,0.04050845830346661,2018-11-21,-4.645333855224024e-15,,-1,,,unknown,false,no_data,true,0.09614668218859139,1,,false,true,,direction_right_profit,-0.03181979940193158,0.07232825770539819,momentum
2018-11-23,2018-11-26,-1.0,1,-0.04256500546053821,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.01614439115692723,-0.05870939661746544,momentum
2018-11-27,2018-11-30,-1.0,3,-0.04783135762568991,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.027011923332871612,-0.07484328095856152,momentum
2018-12-03,2018-12-04,-1.0,1,0.06547088934291534,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,-0.0324023820331627,0.09787327137607804,momentum
2018-12-06,2018-12-07,-1.0,1,0.04618205548499932,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,-0.023235840511459438,0.06941789599645876,momentum
2018-12-10,2018-12-11,-1.0,1,0.0002038448107651858,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.00022709654737629315,-0.000023251736611107354,momentum
2018-12-12,2018-12-19,-1.0,5,0.01390585840002534,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,-0.05349197684635132,0.06739783524637666,momentum
2018-12-20,2018-12-26,-1.0,3,0.00947164300153358,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.001810773918393016,0.007660869083140565,momentum
2018-12-27,2018-12-28,-1.0,1,0.004658683621879711,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,-0.0012899312725165313,0.0059486148943962425,momentum
2018-12-31,2019-01-04,-1.0,3,-0.01682677025871704,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.009883251629161593,-0.026710021887878632,momentum
2019-01-07,2019-01-10,-1.0,3,-0.032173987759473555,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.017690250042770472,-0.04986423780224403,momentum
2019-01-11,2019-01-18,-1.0,5,-0.039992290149642784,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.028882757812836335,-0.06887504796247912,momentum
2019-01-22,2019-01-30,-1.0,6,-0.025623167836896332,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.017956467702233914,-0.043579635539130246,momentum
2019-01-31,2019-02-12,-1.0,8,-0.007256466663436045,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.015448284809318702,-0.022704751472754747,momentum
2019-02-12,2019-02-21,1.0,6,-0.01416598227528465,2019-02-15,4.6409112726444744e-15,,1,,,unknown,false,no_data,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.012112080195549213,-0.026278062470833863,momentum
2019-02-22,2019-03-06,1.0,8,-0.046574680927963685,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.006484313372476347,-0.04009036755548734,momentum
2019-03-07,2019-04-10,1.0,24,0.008704298800678911,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.05290631692953407,-0.04420201812885516,momentum
2019-04-11,2019-04-25,1.0,9,0.01030236796768591,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.013323635118945854,-0.003021267151259943,momentum
2019-04-26,2019-05-06,1.0,6,-0.02927072867089553,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.002010664049955424,-0.027260064620940105,momentum
2019-05-07,2019-05-13,1.0,4,-0.07276863348037321,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.02455467826890967,-0.048213955211463544,momentum
2019-05-14,2019-05-17,-1.0,3,0.08354272489692705,2019-05-17,-1.3922718866631368e-10,,-1,,,unknown,false,no_data,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.008610099297780671,0.07493262559914637,momentum
2019-05-20,2019-05-21,-1.0,1,-0.026002728504498585,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.009015326805150492,-0.03501805530964908,momentum
2019-05-22,2019-05-30,-1.0,5,-0.020896378439435814,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,-0.023107337776456127,0.002210959337020313,momentum
2019-05-31,2019-06-04,-1.0,2,-0.0388812640858518,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.01910868050531178,-0.05798994459116358,momentum
2019-06-05,2019-06-11,-1.0,4,-0.02585128531173364,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.020991995231740557,-0.0468432805434742,momentum
2019-06-12,2019-06-17,-1.0,3,-0.037502372932163075,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.0033985051263420996,-0.040900878058505175,momentum
2019-06-18,2019-06-21,-1.0,3,-0.03074427587485795,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.010362347073229694,-0.041106622948087645,momentum
2019-06-24,2019-07-15,-1.0,14,0.0007014777825452567,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,0.024213592935560913,-0.023512115153015656,momentum
2019-07-16,2019-07-26,-1.0,8,-0.025518539634957094,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.007438767026636484,-0.03295730666159358,momentum
2019-07-29,2019-08-05,-1.0,5,0.11276898491370402,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,-0.05851492500525857,0.17128390991896258,momentum
2019-08-06,2019-08-12,-1.0,4,0.03750470471872347,2019-08-16,-0.5884184240530863,,-1,,,unknown,false,no_data,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,0.000938543507577938,0.03656616121114553,momentum
2020-02-18,2020-02-21,-1.0,3,-0.06692743944220947,2020-02-21,-0.2548030895320832,,-1,,,unknown,false,no_data,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,-0.009651841021100727,-0.05727559842110874,momentum
2020-02-24,2020-03-02,-1.0,5,0.046200326900246225,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.041343569696758786,0.08754389659700501,momentum
2020-03-03,2020-03-06,-1.0,3,-0.039675643515742154,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,-0.009258690275396941,-0.030416953240345213,momentum
2020-03-09,2020-03-10,-1.0,1,-0.033266613370221076,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.051744914907717154,-0.08501152827793823,momentum
2020-03-11,2020-03-12,-1.0,1,0.10618309901224099,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.09567717585070157,0.20186027486294256,momentum
2020-03-13,2020-03-16,-1.0,1,0.13608206689031954,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.10942334258050579,0.24550540947082533,momentum
2020-03-17,2020-03-18,-1.0,1,0.09865033562641279,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.05063288387787712,0.1492832195042899,momentum
2020-03-19,2020-03-20,-1.0,1,0.06710693511065269,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.04309433147654784,0.11020126658720053,momentum
2020-03-23,2020-03-24,-1.0,1,-0.13360341990746094,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.09060310519441384,-0.22420652510187478,momentum
2020-03-25,2020-03-26,-1.0,1,-0.08249688396567034,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.05839004533919612,-0.14088692930486646,momentum
2020-03-27,2020-03-30,-1.0,1,-0.05120959477191023,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.03247571182145648,-0.0836853065933667,momentum
2020-03-31,2020-04-02,-1.0,2,-0.008829884670139787,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,-0.022968121172402656,0.014138236502262869,momentum
2020-04-03,2020-04-06,-1.0,1,-0.05881040753003508,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.06716612483439377,-0.12597653236442885,momentum
2020-04-07,2020-04-09,-1.0,2,-0.020514922276720693,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.049296773211866096,-0.06981169548858679,momentum
2020-04-13,2020-04-14,-1.0,1,0.011945841543088198,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,0.02949324734751868,-0.017547405804430483,momentum
2020-04-15,2020-04-16,-1.0,1,0.03961236261526968,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,0.004823912301345823,0.03478845031392386,momentum
2020-04-17,2020-04-20,-1.0,1,0.008378126775833494,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.017618260812817366,0.02599638758865086,momentum
2020-04-21,2020-04-23,-1.0,2,-0.02275100288217824,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.02212124410755245,-0.04487224698973069,momentum
2020-04-24,2020-04-28,-1.0,2,-0.02113509009876746,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.009753694154768677,-0.03088878425353614,momentum
2020-04-29,2020-05-05,-1.0,4,0.0812374446309414,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.023941568881933772,0.10517901351287517,momentum
2020-05-06,2020-05-08,-1.0,2,-0.03685798607777535,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.0288124867581645,-0.06567047283593985,momentum
2020-05-11,2020-05-12,-1.0,1,0.035881175939382004,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.019931159765192996,0.055812335704575,momentum
2020-05-13,2020-05-14,-1.0,1,-0.007788858183414238,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.011967403908817342,-0.01975626209223158,momentum
2020-05-15,2020-05-18,-1.0,1,-0.09435756974553167,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.030459500996496525,-0.12481707074202819,momentum
2020-05-19,2020-05-22,1.0,3,0.03349267764757369,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,0.011885037745569038,0.02160763990200465,momentum
2020-05-26,2020-05-29,1.0,3,0.02762960220241739,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.01752042032448009,0.010109181877937301,momentum
2020-06-01,2020-06-10,1.0,7,0.07952258611559282,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.044018944129597504,0.035503641985995316,momentum
2020-06-11,2020-06-15,1.0,2,0.028989419961904295,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.02142349490523321,0.007565925056671086,momentum
2020-06-16,2020-06-17,1.0,1,-0.01762480712964154,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,false,,direction_wrong_loss,-0.004154080227796841,-0.013470726901844698,momentum
2020-06-18,2020-06-24,1.0,4,-0.028281644174272147,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,false,,direction_wrong_loss,-0.02037263912163889,-0.007909005052633256,momentum
2020-06-25,2020-09-04,1.0,50,0.37535244994981376,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.1145923747010551,0.26076007524875866,momentum
2020-09-08,2020-09-21,1.0,9,0.018883138667614263,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,-0.014798954390302432,0.033682093057916695,momentum
2020-09-22,2020-10-02,1.0,8,0.03668780300910757,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,0.010717786008083152,0.025970017001024415,momentum
2020-10-05,2020-10-27,1.0,16,0.006829253126277912,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,-0.004532436869939871,0.011361689996217783,momentum
2020-10-28,2020-11-09,1.0,8,0.11416028487913432,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,0.0854099004232769,0.028750384455857425,momentum
2020-11-10,2020-11-20,1.0,8,0.018072887761270584,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,0.0036436343646160108,0.014429253396654573,momentum
2021-02-16,2021-02-18,1.0,2,-0.0531079992126654,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,-0.0040273399439254565,-0.049080659268739946,momentum
2021-02-19,2021-03-03,1.0,8,0.03957544907803445,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,true,,direction_right_profit,-0.022075141968385226,0.06165059104641968,momentum
2021-03-04,2021-03-05,1.0,1,0.035152921517355384,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,0.018396609502855155,0.01675631201450023,momentum
2021-03-08,2021-03-19,1.0,9,0.053095831624527356,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,0.023670811597355623,0.029425020027171733,momentum
2021-03-22,2021-03-25,1.0,3,-0.01289067342078598,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,false,,direction_wrong_loss,-0.007361427497741269,-0.005529245923044712,momentum
2021-03-26,2021-04-20,1.0,16,-0.002987316962195896,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,false,,direction_wrong_loss,0.04088580549257537,-0.04387312245477126,momentum
2021-04-21,2021-05-11,1.0,14,0.020234403469229445,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,-0.004470690638060271,0.024705094107289716,momentum
2021-05-12,2021-05-13,1.0,1,0.011990355115034879,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,0.01201259444406344,-0.000022239329028561627,momentum
2021-05-14,2021-05-18,1.0,2,-0.03726553964913348,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,false,,direction_wrong_loss,-0.011138247147952307,-0.026127292501181176,momentum
2021-05-18,2021-05-19,-1.0,1,0.030485128238845416,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,-0.002622025185585408,0.033107153424430824,momentum
2021-05-20,2021-05-21,-1.0,1,-0.012753026474458862,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,false,,direction_wrong_loss,-0.000818722104578784,-0.011934304369880078,momentum
2021-05-24,2021-06-21,-1.0,19,0.059772736048155806,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.007316286304876574,0.05245644974327923,momentum
2021-06-22,2021-06-24,-1.0,2,-0.024905348959280316,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,0.004703377694716293,-0.02960872665399661,momentum
2021-06-25,2021-07-20,-1.0,16,0.0030357216305657575,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.010431082906438904,-0.007395361275873147,momentum
2021-07-21,2021-08-06,-1.0,12,-0.039320312443330785,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,0.018271584084154302,-0.05759189652748509,momentum
2021-08-09,2021-08-11,-1.0,2,-0.045380774355674,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,0.003731830101235456,-0.04911260445690946,momentum
2021-08-12,2021-08-17,-1.0,3,0.02409105587516558,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,-0.002403904038228988,0.026494959913394567,momentum
2021-08-17,2021-08-20,1.0,3,-0.06616536600250988,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,-0.0015315149914821857,-0.0646338510110277,momentum
2021-08-23,2021-09-07,1.0,10,0.02464170254264486,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,0.009390461643233428,0.015251240899411433,momentum
2021-09-08,2021-09-16,1.0,6,-0.04024543490825516,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.008294419290886923,-0.03195101561736824,momentum
2021-09-17,2021-09-20,1.0,1,-0.026812573534654827,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.016674359621135504,-0.010138213913519323,momentum
2021-09-21,2021-09-30,1.0,7,-0.0026203662510371206,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.010354500435391545,0.007734134184354424,momentum
2021-10-01,2021-10-12,1.0,7,-0.03389847154685288,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.0014278435379921905,-0.03247062800886069,momentum
2021-10-13,2021-11-01,1.0,13,0.09042573881256444,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,0.05712578005228108,0.033299958760283355,momentum
2021-11-02,2021-11-03,1.0,1,-0.03447761504900437,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,0.006105260029559467,-0.04058287507856384,momentum
2021-11-04,2021-11-19,1.0,11,-0.01339613310897303,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,0.004240576218005998,-0.017636709326979028,momentum
