entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2024-08-06,2024-08-07,1.0,1,-0.00841865501511141,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.006684121531949527,-0.001734533483161882
2024-08-08,2024-08-21,1.0,9,0.34819846928875897,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,0.05647789597930153,0.29172057330945744
2024-08-22,2024-08-23,1.0,1,-0.011585901882009253,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,0.010625309159478347,-0.0222112110414876
2024-08-26,2024-08-27,1.0,1,0.04409129184078164,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,0.0013730160726774798,0.042718275768104164
2024-08-28,2024-09-03,1.0,3,-0.06186732215315416,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.0111410969241591,-0.05072622522899506
2024-09-04,2024-09-06,1.0,2,0.0076295955888809885,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,-0.01922148019249903,0.02685107578138002
2024-09-09,2024-09-10,1.0,1,0.002998349102837583,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,0.004355751434514721,-0.0013574023316771378
2024-09-11,2024-09-12,1.0,1,0.029189588547957612,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,0.008423211299283695,0.020766377248673917
2024-09-13,2024-09-18,1.0,3,0.02293182833627272,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,-0.0010850585491488651,0.024016886885421584
2024-09-19,2024-09-23,1.0,2,-0.03092157905887427,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,0.0007660692494817489,-0.03168764830835602
2024-09-24,2024-10-01,1.0,5,-0.039213222873369924,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.0046911752329373835,-0.03452204764043254
2024-10-02,2024-10-03,1.0,1,-0.01978630851215435,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.0018280988066492476,-0.0179582097055051
2024-10-04,2024-10-07,1.0,1,-0.041838711289697295,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.009040598346514717,-0.03279811294318258
2024-10-08,2024-10-17,1.0,7,-0.06648646174250428,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,0.01601600313922691,-0.08250246488173119
2024-10-18,2024-10-23,1.0,3,-0.02364028028371834,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,false,direction_wrong_loss,-0.011290197275060643,-0.012350083008657697
2024-10-24,2024-10-28,1.0,2,0.36166388607988864,2024-10-28,0.015187849013023077,0.0,-1,-0.5592678416567154,-0.2985365307193822,regime_shift,medium,true,0.09553303303303304,1,0.095724716983065,false,true,direction_right_profit,0.002744887712153643,0.358918998367735
2024-10-29,2024-10-30,-1.0,1,0.03785296896985102,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.0030252990446227868,0.040878268014473806
2024-10-31,2024-11-01,-1.0,1,-0.025444454616970535,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.004220615212825463,-0.029665069829795998
2024-11-04,2024-11-05,-1.0,1,0.016585975228321836,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.012091723159443069,0.004494252068878768
2024-11-06,2024-11-07,-1.0,1,0.020360378007243884,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.007732177612600255,0.01262820039464363
2024-11-08,2024-11-11,-1.0,1,0.01685674951135141,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.0009529240006855844,0.015903825510665826
2024-11-12,2024-11-14,-1.0,2,0.10088957699380308,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.00594747072119417,0.10683704771499725
2024-11-15,2024-11-18,-1.0,1,-0.02293682099763039,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.0040973288821755105,-0.027034149879805902
2024-11-19,2024-11-21,-1.0,2,-0.009404694413680081,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.005708944590488985,-0.015113639004169066
2024-11-22,2024-11-25,-1.0,1,-0.04465812364656707,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.003392069412048837,-0.04805019305861591
2024-11-26,2024-11-27,-1.0,1,0.019945560536869023,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.003030059523226214,0.022975620060095236
2024-11-29,2024-12-04,-1.0,3,-0.04038080090208673,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.008480323377239696,-0.04886112427932643
2024-12-05,2024-12-09,-1.0,2,0.01164409742739203,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.0032637483714962334,0.014907845798888264
2024-12-10,2024-12-16,-1.0,4,0.019194910992069047,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.006619146382252028,0.01257576460981702
2024-12-17,2024-12-18,-1.0,1,0.07249320625486311,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.029803607053334735,0.10229681330819784
2024-12-19,2024-12-24,-1.0,3,-0.036395178086580326,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.029387055309926025,-0.06578223339650635
2024-12-26,2025-01-02,-1.0,4,0.004429487879738847,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.02777130827685359,0.03220079615659244
2025-01-03,2025-01-06,-1.0,1,-0.05065239013627032,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.005760624414506976,-0.056413014550777296
2025-01-07,2025-01-13,-1.0,3,0.05283600624331719,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.012299813568296125,0.06513581981161332
2025-01-14,2025-01-15,-1.0,1,0.04500002977324691,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.018189971941751093,0.026810057831495815
2025-01-16,2025-01-21,-1.0,2,0.11529676255859944,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.0192852043436329,0.09601155821496654
2025-01-22,2025-01-24,-1.0,2,-0.07366268708576085,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,false,direction_wrong_loss,0.0025228631931204504,-0.0761855502788813
2025-01-27,2025-02-05,-1.0,7,0.011782097389846258,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.008091820214467305,0.003690277175378953
2025-02-06,2025-02-07,-1.0,1,0.017375382695662633,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.009153604274968252,0.026528986970630886
2025-02-10,2025-02-13,-1.0,3,0.006881768558187673,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,0.008068023571594862,-0.0011862550134071892
2025-02-14,2025-02-21,-1.0,4,0.07927822159390585,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.0160077906451489,0.09528601223905475
2025-02-24,2025-02-25,-1.0,1,0.037452070364680345,2025-02-25,2.1021314215766775e-6,0.0,-1,-0.3060958907568636,-0.5606762065754283,strong_negative,medium,true,0.024009603841536616,1,0.02400963111944052,false,true,direction_right_profit,-0.004973054307366054,0.0424251246720464
2025-02-26,2025-02-27,-1.0,1,0.04536784524438142,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.015961873226504664,0.061329718470886085
2025-02-28,2025-03-03,-1.0,1,0.05812866143368123,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.017520065624248793,0.07564872705793002
2025-03-04,2025-03-05,-1.0,1,0.02477692123537012,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,0.010747867543521084,0.014029053691849036
2025-03-06,2025-03-10,-1.0,2,0.049356249390769324,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.021179875290720518,0.07053612468148984
2025-03-11,2025-03-12,-1.0,1,0.03323819963706265,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,0.005306763451913277,0.027931436185149372
2025-03-13,2025-03-14,-1.0,1,-0.02837765816934823,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,false,no_signal,0.020655901499764262,-0.04903355966911249
2025-03-17,2025-03-24,-1.0,5,-0.031678854569752835,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,false,no_signal,0.015264038799991164,-0.046942893369744
2025-03-25,2025-03-26,-1.0,1,0.003198415994666637,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.011938136732721816,0.015136552727388453
2025-03-27,2025-03-28,-1.0,1,0.027687809762722226,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.020138369798579414,0.04782617956130164
2025-03-31,2025-04-01,-1.0,1,0.020082358438944126,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,0.002824480385528405,0.01725787805341572
2025-04-02,2025-04-03,-1.0,1,0.0512643369089788,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.049280731244662146,0.10054506815364095
2025-04-04,2025-04-07,-1.0,1,0.007807880436381143,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.0017811549348305533,0.009589035371211696
2025-04-08,2025-04-09,-1.0,1,-0.12003278670591278,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,false,no_signal,0.10501940700140122,-0.225052193707314
2025-04-10,2025-04-11,-1.0,1,-0.026414353729143025,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,false,no_signal,0.017842818186459386,-0.04425717191560241
2025-04-14,2025-04-15,-1.0,1,0.01562500332615213,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,-0.002800832552786514,0.018425835878938646
2025-04-16,2025-04-22,-1.0,3,0.00018939852244592714,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,0.0030248099772582915,-0.0028354114548123643
2025-04-23,2025-04-24,-1.0,1,0.056373417354379396,2025-04-24,0.031685099867295875,0.0,-1,-0.3125355648674136,-0.33895091585151865,weak_negative,medium,,,0,,false,true,no_signal,0.021049069381725127,0.03532434797265427
2025-04-25,2025-04-28,-1.0,1,-0.03181554801950792,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.00038138168625501123,-0.03219692970576293
2025-04-29,2025-05-01,-1.0,2,0.06144561915800395,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.007486475640937407,0.05395914351706654
2025-05-02,2025-05-09,-1.0,5,0.04494786134501072,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,-0.004269780240909182,0.0492176415859199
2025-05-12,2025-05-14,-1.0,2,-0.0060617531113011935,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.007890387858881631,-0.013952140970182825
2025-05-15,2025-05-16,-1.0,1,0.0006883654294820296,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.006334031066959067,-0.0056456656374770375
2025-05-19,2025-05-20,-1.0,1,0.0018552978352670557,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,-0.0033621824491902874,0.005217480284457343
2025-05-21,2025-05-22,-1.0,1,-0.019067829143587067,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.0003947341596941545,-0.019462563303281222
2025-05-23,2025-05-27,-1.0,1,-0.020041786158499608,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.020790708617201226,-0.040832494775700834
2025-05-28,2025-05-29,-1.0,1,0.049965899312287565,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.003947421349072666,0.0460184779632149
2025-05-30,2025-06-02,-1.0,1,0.001034506436051963,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.005633124573352966,-0.004598618137301003
2025-06-03,2025-06-04,-1.0,1,-0.027423529899569532,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,-0.00026833243476054314,-0.02715519746480899
2025-06-05,2025-06-06,-1.0,1,0.03289781866179131,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.010269041453009553,0.02262877720878176
2025-06-09,2025-06-18,-1.0,7,0.05090678860751541,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,-0.0037352940059224293,0.05464208261343784
2025-06-20,2025-07-02,-1.0,8,0.03387580329085094,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.04403646753828405,-0.010160664247433115
2025-07-03,2025-07-09,-1.0,3,-0.009323220521385789,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,-0.002046991978025603,-0.007276228543360186
2025-07-10,2025-07-15,-1.0,3,0.020266860015104138,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,-0.005880257903880137,0.026147117918984275
2025-07-16,2025-07-17,-1.0,1,-0.03313463112399684,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.006119641699551259,-0.0392542728235481
2025-07-18,2025-07-21,-1.0,1,0.022279336264886318,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.00189619482624237,0.020383141438643948
2025-07-22,2025-07-23,-1.0,1,-0.022123946373249215,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,false,no_signal,0.008507406668075479,-0.030631353041324694
2025-07-24,2025-07-25,-1.0,1,0.0497953308209067,2025-07-24,0.20016344036245745,0.27025219258937017,1,0.8899677325293126,-0.3603362567858268,regime_shift,medium,,,0,,false,true,no_signal,0.0042243586394272725,0.04557097218147943
2025-07-28,2025-07-30,-1.0,2,0.05056856164645396,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.00389365458915103,0.05446221623560499
2025-07-31,2025-08-01,-1.0,1,-0.029890760938159122,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.016390403362552375,-0.013500357575606747
2025-08-04,2025-08-06,-1.0,2,0.07883064451004285,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.00255083681218915,0.0762798076978537
2025-08-07,2025-08-08,-1.0,1,0.029805514034549674,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.007797501094690906,0.022008012939858768
2025-08-11,2025-08-12,-1.0,1,0.00438488474684906,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.010645981233063928,-0.006261096486214868
2025-08-13,2025-08-14,-1.0,1,0.006438883837369902,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.00009299781650273786,0.006345886020867164
2025-08-15,2025-08-22,-1.0,5,0.008655941549189028,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.002906315311360874,0.005749626237828154
2025-08-25,2025-08-26,-1.0,1,-0.03078094739764592,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,0.0041870023682906155,-0.034967949765936535
2025-08-27,2025-09-02,-1.0,3,0.030147048167566193,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.009835514974034454,0.03998256314160065
2025-09-03,2025-09-05,-1.0,2,-0.07505285785242433,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,0.005436979969653644,-0.08048983782207797
2025-09-08,2025-09-10,-1.0,2,0.03648505230604926,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.005209271540220994,0.031275780765828265
2025-09-11,2025-09-15,-1.0,2,0.016563131463710468,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.004987508360041026,0.011575623103669441
2025-09-16,2025-09-17,-1.0,1,0.05787214893071824,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.001242399741884448,0.059114548672602685
2025-09-18,2025-09-22,-1.0,2,-0.011306871390431628,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,0.009707386202217894,-0.02101425759264952
2025-09-23,2025-09-24,-1.0,1,0.038314174751908237,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.00318164448653413,0.041495819238442366
2025-09-25,2025-09-26,-1.0,1,0.009724489624528432,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.005729075724434596,0.003995413900093836
2025-09-29,2025-10-01,-1.0,2,0.0482324487605893,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,0.007187251220911239,0.04104519753967806
2025-10-02,2025-10-03,-1.0,1,-0.033620747393481976,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.000014818614668121732,-0.033605928778813854
2025-10-06,2025-10-10,-1.0,4,0.06583437568163086,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.0276797360808565,0.09351411176248736
2025-10-13,2025-10-14,-1.0,1,-0.027878732392282224,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.0012216512196846496,-0.026657081172597574
2025-10-15,2025-10-16,-1.0,1,-0.005331762859151823,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.006810210567109287,0.0014784477079574643
2025-10-17,2025-10-20,-1.0,1,-0.05307855429805408,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,0.01040043503835153,-0.06347898933640561
2025-10-21,2025-10-22,-1.0,1,-0.014157695900848255,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.005198882255361581,-0.008958813645486674
2025-10-23,2025-10-24,-1.0,1,-0.010687543558566048,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,0.008172547247097484,-0.018860090805663532
2025-10-27,2025-10-30,-1.0,3,0.054195254159594364,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,true,no_signal,-0.007895017775314095,0.06209027193490846
2025-10-31,2025-11-04,-1.0,2,-0.029092028033485873,2025-11-04,-0.3516838980903971,0.4,-1,0.0709620048812691,-0.43705952956072674,weak_negative,medium,,,0,,false,false,no_signal,-0.009999149161349474,-0.0190928788721364
2025-11-05,2025-11-06,1.0,1,-0.009807066349422855,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.01072938225080955,0.0009223159013866944
2025-11-07,2025-11-10,1.0,1,-0.030701739971615627,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,0.01560435822838957,-0.0463060982000052
2025-11-11,2025-11-14,1.0,3,-0.05264836025835262,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.016207859551721437,-0.036440500706631185
2025-11-17,2025-11-19,1.0,2,-0.03954606676572903,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,false,no_signal,-0.004566770628289585,-0.03497929613743944
2025-11-20,2025-11-21,1.0,1,0.07063468138455042,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.009961204755846165,0.06067347662870426
2025-11-24,2025-11-25,1.0,1,0.07530823764229089,2026-02-02,0.5732165659696589,0.4349107645957844,1,0.2055185186536554,-0.34792861167662753,weak_negative,medium,,,0,,false,true,no_signal,0.009405913041440561,0.06590232460085033
