entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2021-10-13,2021-10-27,1.0,10,0.02805497723360717,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,true,direction_right_profit,0.04310873873559529,-0.015053761501988117
2022-01-21,2022-01-24,1.0,1,-0.0006860433297785073,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,0.004246669387238056,-0.004932712717016563
2022-01-25,2022-02-04,1.0,8,0.003448809584535528,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,true,direction_right_profit,0.032752590782267,-0.02930378119773147
2022-02-07,2022-02-17,1.0,8,0.022380401736495026,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,true,direction_right_profit,-0.02280566687929164,0.04518606861578667
2022-02-18,2022-02-22,1.0,1,-0.041506397037483156,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.010731504502114242,-0.030774892535368914
2022-02-23,2022-02-24,1.0,1,0.015525191041386499,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.015049107267104844,0.0004760837742816548
2022-02-25,2022-03-02,1.0,3,0.08357815154389603,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.0003199334220096439,0.08325821812188638
2022-03-03,2022-03-07,1.0,2,-0.033854409186429235,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.03736415342308086,0.003509744236651624
2022-03-08,2022-03-09,1.0,1,0.010769272330763746,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.026810880575611318,-0.01604160824484757
2022-03-10,2022-03-17,1.0,5,0.07404463977860809,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.03664082499635457,0.03740381478225352
2022-03-18,2022-03-29,1.0,7,-0.000556545862864799,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,0.03831107448433002,-0.03886762034719482
2022-03-30,2022-04-07,1.0,6,-0.014655423812188872,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.021648250341607445,0.006992826529418572
2022-04-08,2022-04-21,1.0,8,0.014487244531867338,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.02124824158331373,0.03573548611518107
2022-04-22,2022-04-25,-1.0,1,0.044750408912146766,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.005797601662988816,0.03895280724915795
2022-04-26,2022-05-03,-1.0,5,-0.020090574462903854,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,0.0006730845187932211,-0.020763658981697075
2022-05-04,2022-05-16,-1.0,8,0.05525436509062609,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.06751973383728582,0.12277409892791191
2022-05-17,2022-05-20,-1.0,3,0.18464056496411607,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.04577270615223894,0.230413271116355
2022-05-23,2022-05-24,-1.0,1,-0.004979513706622862,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.007634078296036573,0.0026545645894137104
2022-05-25,2022-05-27,-1.0,2,-0.05178305308986175,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.04502116899265629,-0.09680422208251804
2022-05-31,2022-06-07,-1.0,5,-0.028118034487862875,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.00680502488726642,-0.034923059375129295
2022-06-08,2022-06-21,-1.0,8,0.07253107931720548,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.08396927041681246,0.15650034973401794
2022-06-22,2022-06-23,-1.0,1,0.06422767251758954,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.009802594072219506,0.054425078445370034
2022-06-24,2022-06-27,-1.0,1,-0.01434687289506087,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.0038198546404473177,-0.010527018254613552
2022-06-28,2022-07-07,-1.0,6,0.01318065050071382,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.021909982052542132,-0.008729331551828312
2022-07-08,2022-07-18,-1.0,6,0.021960385668868265,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.017289648012655756,0.03925003368152402
2022-07-19,2022-07-20,-1.0,1,-0.012098973535017432,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.006372815503227658,-0.01847178903824509
2022-07-21,2022-07-22,-1.0,1,0.01352110254140848,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.0092779044604544,0.02279900700186288
2022-07-22,2022-07-26,1.0,2,0.023025606462784065,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.010630628673622966,0.03365623513640703
2022-07-27,2022-08-19,1.0,17,0.1349360294515196,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.052613292697933245,0.08232273675358637
2022-08-22,2022-08-30,1.0,6,-0.0024348007160353013,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,-0.03662755262088946,0.03419275190485416
2022-08-31,2022-09-16,1.0,11,-0.02943193964220081,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,-0.020335517975404338,-0.009096421666796473
2022-09-19,2022-09-23,1.0,4,-0.07849690212921179,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,-0.05301754296106376,-0.02547935916814803
2022-09-26,2022-10-13,1.0,13,0.1087569460392459,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.004556655378183949,0.10420029066106196
2022-10-14,2022-10-21,1.0,5,0.07257659591027976,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.04658442699469312,0.025992168915586644
2022-10-24,2022-11-02,1.0,7,0.00015556114983916736,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,-0.01055779005301627,0.010713351202855437
2022-11-03,2022-12-16,1.0,30,0.0951654326084379,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.037788674048584436,0.05737675855985347
2022-12-19,2023-01-03,1.0,9,-0.016624846146487182,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,0.0021053199658618293,-0.01873016611234901
2023-01-04,2023-01-19,1.0,10,-0.03513749769289087,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,0.012716291701212024,-0.0478537893941029
2023-01-20,2023-01-30,-1.0,6,-0.02435440708040315,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,0.011897538694126464,-0.036251945774529615
2023-01-31,2023-02-02,-1.0,2,0.038525104611170535,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,true,direction_right_profit,0.025339498053986054,0.013185606557184482
2023-02-03,2023-02-17,-1.0,10,-0.06710844050532794,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,-0.012343835977453033,-0.054764604527874905
2023-02-21,2023-03-10,-1.0,13,0.07313246727935774,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,-0.03302517820418105,0.10615764548353879
2023-03-13,2023-03-14,-1.0,1,-0.010622339959632354,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.016530081712060607,-0.02715242167169296
2023-03-15,2023-03-21,-1.0,4,-0.03101307352278493,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.028648818545222277,-0.059661892068007205
2023-03-22,2023-03-29,-1.0,5,-0.014735255377815948,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.023564803309924054,-0.03830005868774
2023-03-30,2023-04-05,-1.0,4,0.07401556214685734,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.009660565248789332,0.064354996898068
2023-04-06,2023-04-11,-1.0,2,-0.030244492247229138,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.001295083390122631,-0.03153957563735177
2023-04-12,2023-04-18,-1.0,4,-0.031998680773084764,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.015096283431337953,-0.04709496420442272
2023-04-19,2023-04-21,-1.0,2,0.01545427427655599,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,-0.004684498899820144,0.020138773176376135
2024-07-18,2024-07-23,1.0,3,-0.02395969161396061,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,0.00202656451489025,-0.02598625612885086
2024-07-24,2024-07-30,1.0,4,0.006442946293679697,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,true,direction_right_profit,0.0014226368169774073,0.005020309476702289
2024-07-31,2024-08-01,1.0,1,-0.037824618830015866,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,-0.014160935010083309,-0.023663683819932557
2024-08-02,2024-08-05,1.0,1,-0.025187390659234032,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,-0.029123627447927514,0.003936236788693481
2024-08-06,2024-08-15,1.0,7,0.07859898618496697,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,true,direction_right_profit,0.05921648548029279,0.019382500704674177
2024-08-16,2024-10-08,1.0,36,0.06290399547395609,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,true,direction_right_profit,0.03719591247252896,0.02570808300142713
2024-10-09,2024-10-24,1.0,11,0.013786234596431468,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,true,direction_right_profit,0.003638526381785523,0.010147708214645945
2024-10-24,2024-11-08,-1.0,11,0.04137984800405037,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,true,direction_right_profit,0.032715197870238466,0.008664650133811902
2024-11-11,2024-11-18,-1.0,5,-0.004669176555369026,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,-0.017719930109549198,0.013050753554180172
2024-11-19,2024-11-21,-1.0,2,-0.09360398898654232,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,0.005708944590488985,-0.0993129335770313
2024-11-22,2024-11-25,-1.0,1,-0.03591178024891373,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.003392069412048837,-0.039303849660962564
2024-11-26,2025-01-13,-1.0,30,0.06395020871090262,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.028807537373639613,0.09275774608454224
2025-01-14,2025-01-17,-1.0,3,-0.05350335426394026,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.026434767408646254,-0.07993812167258652
2025-01-21,2025-01-24,-1.0,3,-0.03372561403775953,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.008158563296602805,-0.04188417733436234
2025-01-27,2025-02-13,-1.0,13,0.037033920349084926,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,0.017284700813859466,0.01974921953522546
2025-02-14,2025-02-18,-1.0,1,-0.044438046965895595,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.0029358740370573067,-0.0473739210029529
2025-02-19,2025-03-06,-1.0,11,0.0518978237866089,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.06561933697889122,0.11751716076550012
2025-03-07,2025-03-10,-1.0,1,0.021696473511164993,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.026635390411533955,0.04833186392269895
2025-03-11,2025-03-27,-1.0,12,-0.008874886961726336,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.023143749151622206,-0.03201863611334854
2025-03-28,2025-04-07,-1.0,6,0.08699763986304554,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.09228661232925006,0.1792842521922956
2025-04-08,2025-04-09,-1.0,1,-0.09588613986951278,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.10501940700140122,-0.200905546870914
2025-04-10,2025-04-11,-1.0,1,-0.033634313016371875,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.017842818186459386,-0.05147713120283126
2025-04-14,2025-04-22,-1.0,5,0.02781873051083128,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.022017357716084707,0.04983608822691599
2025-04-23,2025-05-01,-1.0,6,-0.05166063872315063,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.04305023673663122,-0.09471087545978185
2025-05-02,2025-05-08,-1.0,4,-0.017273108369733947,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,-0.0029994701066500262,-0.014273638263083921
2025-05-09,2025-05-12,-1.0,1,-0.00613074299924099,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.03304739524694744,-0.03917813824618843
2025-05-13,2025-05-15,-1.0,2,-0.03560188692696564,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.006168629417159011,-0.04177051634412465
2025-05-16,2025-06-16,-1.0,20,0.013245889711666403,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.01427130915329533,-0.0010254194416289275
2025-06-17,2025-07-02,-1.0,10,0.002222833521083767,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.04142761614398571,-0.039204782622901946
2025-07-03,2025-07-10,-1.0,4,0.0033974927284642353,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.0007674379362299089,0.0026300547922343265
2025-07-11,2025-07-24,-1.0,9,-0.004391007005592584,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,false,no_signal,0.017318128740049676,-0.02170913574564226
2025-07-25,2025-08-19,-1.0,17,0.054002769972866904,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.004253607791096403,0.0497491621817705
2025-08-20,2025-10-16,-1.0,40,0.06893052219633311,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.03817781947234744,0.03075270272398567
2025-10-17,2025-10-24,-1.0,5,-0.031101492779750606,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,false,no_signal,0.01935605552451536,-0.050457548304265964
2025-10-27,2025-10-29,-1.0,2,0.009642351019623852,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.003137603130992428,0.006504747888631424
2025-10-29,2025-11-06,1.0,6,0.00399169956218004,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,-0.024847589063227926,0.028839288625407966
2025-11-07,2025-11-26,1.0,13,0.0044464077657446754,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.012981279441324656,-0.00853487167557998
2025-11-28,2025-12-09,1.0,7,-0.003509243839308396,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,false,no_signal,-0.0005121969702805984,-0.0029970468690277974
2025-12-10,2025-12-23,1.0,9,-0.005736892148739514,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,false,no_signal,0.0035237845440660998,-0.009260676692805614
2025-12-24,2026-01-08,1.0,9,0.07507347877448733,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,true,no_signal,-0.0012601684739337315,0.07633364724842107
2026-01-09,2026-02-06,1.0,19,0.1947016911033017,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,true,no_signal,-0.00497069772591352,0.19967238882921523
