entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-06-30,2020-07-14,-1.0,9,-0.0917504461878047,2020-07-22,1.9835118085465553e-11,,1,,,unknown,false,no_data,true,0.07277488505222131,1,0.0727748850527728,true,false,,direction_wrong_loss,0.0,-0.0917504461878047,momentum
2020-07-15,2020-08-07,-1.0,17,0.027012378504982282,2020-07-22,1.9835118085465553e-11,,1,,,unknown,false,no_data,true,0.07277488505222131,1,0.0727748850527728,true,true,,direction_right_profit,0.0,0.027012378504982282,momentum
2020-08-10,2020-09-02,-1.0,17,-0.07107956161483031,2020-10-21,7.041047893637429e-9,,1,,,unknown,false,no_data,true,0.4620225435137611,1,0.46202254360211303,true,false,,direction_wrong_loss,0.0,-0.07107956161483031,momentum
2020-09-30,2020-10-16,-1.0,12,-0.02798143961386157,2020-10-21,7.041047893637429e-9,,1,,,unknown,false,no_data,true,0.4620225435137611,1,0.46202254360211303,true,false,,direction_wrong_loss,0.0,-0.02798143961386157,momentum
2020-10-19,2020-10-22,-1.0,3,-0.38670302308342386,2020-10-21,7.041047893637429e-9,,1,,,unknown,false,no_data,true,0.4620225435137611,1,0.46202254360211303,true,false,,direction_wrong_loss,0.0,-0.38670302308342386,momentum
2020-10-23,2020-11-03,-1.0,7,0.009689896534257003,2021-02-03,-1.2476666037718381e-8,,-1,,,unknown,false,no_data,true,0.07080350039777247,1,0.07080421577322858,false,true,,direction_right_profit,0.0,0.009689896534257003,momentum
2021-04-07,2021-05-04,1.0,19,0.053550794458896656,2021-04-28,-0.0008057146928730917,,-1,,,unknown,false,no_data,true,0.1095307772431923,1,0.15965930596285788,false,true,,direction_right_profit,0.0,0.053550794458896656,momentum
2021-05-05,2021-05-11,1.0,4,-0.005252508097277064,2021-07-28,0.06224850967001037,,1,,,unknown,false,no_data,true,0.07817433228091134,1,7.056046144576971,true,false,,direction_wrong_loss,0.0,-0.005252508097277064,momentum
2021-05-12,2021-07-07,1.0,38,0.11588647265443952,2021-07-28,0.06224850967001037,,1,,,unknown,false,no_data,true,0.07817433228091134,1,7.056046144576971,true,true,,direction_right_profit,0.0,0.11588647265443952,momentum
2021-10-06,2021-10-28,-1.0,16,0.028971084167819683,2021-10-27,0.14151567377707483,,1,,,unknown,false,no_data,true,0.05572124827235033,1,0.359336546313721,true,true,,direction_right_profit,0.0,0.028971084167819683,momentum
2021-10-29,2021-11-05,-1.0,5,-0.10061343084308216,2022-02-02,-0.1472069433803264,,-1,,,unknown,false,no_data,true,0.01088235294117647,1,0.024614868549229736,false,false,,direction_wrong_loss,0.0,-0.10061343084308216,momentum
2021-11-08,2021-12-07,-1.0,20,0.062107030423733556,2022-02-02,-0.1472069433803264,,-1,,,unknown,false,no_data,true,0.01088235294117647,1,0.024614868549229736,false,true,,direction_right_profit,0.0,0.062107030423733556,momentum
2022-01-11,2022-01-24,-1.0,8,0.15225863008774432,2022-02-02,-0.1472069433803264,,-1,,,unknown,false,no_data,true,0.01088235294117647,1,0.024614868549229736,false,true,,direction_right_profit,0.0,0.15225863008774432,momentum
2022-01-25,2022-01-31,-1.0,4,-0.05762944033738027,2022-02-02,-0.1472069433803264,,-1,,,unknown,false,no_data,true,0.01088235294117647,1,0.024614868549229736,false,false,,direction_wrong_loss,0.0,-0.05762944033738027,momentum
2022-02-01,2022-02-09,-1.0,6,-0.0735016616766162,2022-02-02,-0.1472069433803264,,-1,,,unknown,false,no_data,true,0.01088235294117647,1,0.024614868549229736,false,false,,direction_wrong_loss,0.0,-0.0735016616766162,momentum
2022-07-06,2022-07-13,1.0,5,0.0012823889269397704,2022-07-27,-0.0029806880632638937,,-1,,,unknown,false,no_data,false,-0.04004950495049505,-1,0.03928550819363199,true,true,,direction_right_profit,0.0,0.0012823889269397704,momentum
2022-07-14,2022-07-25,1.0,7,0.019783213825285584,2022-07-27,-0.0029806880632638937,,-1,,,unknown,false,no_data,false,-0.04004950495049505,-1,0.03928550819363199,true,true,,direction_right_profit,0.0,0.019783213825285584,momentum
2022-07-26,2022-08-09,1.0,10,0.08647666951999033,2022-07-27,-0.0029806880632638937,,-1,,,unknown,false,no_data,false,-0.04004950495049505,-1,0.03928550819363199,true,true,,direction_right_profit,0.0,0.08647666951999033,momentum
2023-01-10,2023-02-09,1.0,21,0.3837675129507534,2023-02-01,0.047280559571560965,,1,,,unknown,false,no_data,true,0.0030932193960433495,1,0.003862874171238191,true,true,,direction_right_profit,0.0,0.3837675129507534,momentum
2023-02-10,2023-02-21,1.0,6,-0.03739589515814046,2023-04-26,-0.13167687934004818,,-1,,,unknown,false,no_data,true,0.04700214251617988,1,0.07299037649876458,false,false,,direction_wrong_loss,0.0,-0.03739589515814046,momentum
2023-02-22,2023-03-09,1.0,11,0.06250004410491661,2023-04-26,-0.13167687934004818,,-1,,,unknown,false,no_data,true,0.04700214251617988,1,0.07299037649876458,false,true,,direction_right_profit,0.0,0.06250004410491661,momentum
2023-04-04,2023-04-27,-1.0,16,0.027902692204017088,2023-04-26,-0.13167687934004818,,-1,,,unknown,false,no_data,true,0.04700214251617988,1,0.07299037649876458,false,true,,direction_right_profit,0.0,0.027902692204017088,momentum
2023-04-28,2023-06-02,-1.0,24,0.07162615637046255,2023-07-26,-0.1539312047372311,,-1,,,unknown,false,no_data,true,0.014660470390507142,1,0.044323537467033006,false,true,,direction_right_profit,0.0,0.07162615637046255,momentum
2023-06-05,2023-06-15,-1.0,8,-0.0918892646428624,2023-07-26,-0.1539312047372311,,-1,,,unknown,false,no_data,true,0.014660470390507142,1,0.044323537467033006,false,false,,direction_wrong_loss,0.0,-0.0918892646428624,momentum
2023-10-04,2023-10-30,-1.0,18,0.35982174261745603,2023-10-25,-0.2946904925725821,,-1,,,unknown,false,no_data,false,-0.03979,-1,0.03506753983625612,true,true,,direction_right_profit,0.0,0.35982174261745603,momentum
2023-10-31,2023-11-03,-1.0,3,-0.06961377300205251,2024-01-31,0.042138255564162994,,1,,,unknown,false,no_data,true,0.03048156565384574,1,0.025665423030840462,true,false,,direction_wrong_loss,0.0,-0.06961377300205251,momentum
2023-11-06,2023-11-14,-1.0,6,-0.025029058205524146,2024-01-31,0.042138255564162994,,1,,,unknown,false,no_data,true,0.03048156565384574,1,0.025665423030840462,true,false,,direction_wrong_loss,0.0,-0.025029058205524146,momentum
2024-04-03,2024-04-25,-1.0,16,-0.0012576655601570508,2024-04-24,0.39676388745862634,,1,,,unknown,false,no_data,true,0.025729887598852336,1,0.05472202510573239,true,false,,direction_wrong_loss,0.0,-0.0012576655601570508,momentum
2024-04-26,2024-06-13,-1.0,33,0.12212799034403332,2024-07-24,0.7469281454662838,,1,,,unknown,false,no_data,false,-0.011067307692307692,-1,0.06932835777826339,false,true,,direction_right_profit,0.0,0.12212799034403332,momentum
2024-06-14,2024-07-02,-1.0,11,0.06355221925641108,2024-07-24,0.7469281454662838,,1,,,unknown,false,no_data,false,-0.011067307692307692,-1,0.06932835777826339,false,true,,direction_right_profit,0.0,0.06355221925641108,momentum
2024-07-02,2024-07-11,1.0,6,0.06907475565348187,2024-07-24,0.7469281454662838,,1,,,unknown,false,no_data,false,-0.011067307692307692,-1,0.06932835777826339,false,true,,direction_right_profit,0.0,0.06907475565348187,momentum
2024-07-12,2024-07-25,1.0,9,-0.06841125597476094,2024-07-24,0.7469281454662838,,1,,,unknown,false,no_data,false,-0.011067307692307692,-1,0.06932835777826339,false,false,,direction_wrong_loss,0.0,-0.06841125597476094,momentum
2024-07-26,2024-08-02,1.0,5,-0.03157174666104534,2024-10-23,0.07515344133696705,,1,,,unknown,false,no_data,false,-0.012192658140897428,-1,0.013900724022877328,false,false,,direction_wrong_loss,0.0,-0.03157174666104534,momentum
2024-10-03,2024-10-24,-1.0,15,0.08671985038569696,2024-10-23,0.07515344133696705,,1,,,unknown,false,no_data,false,-0.012192658140897428,-1,0.013900724022877328,false,true,,direction_right_profit,0.0,0.08671985038569696,momentum
2024-10-25,2024-11-11,-1.0,11,-0.027086194066328062,2025-02-05,-0.11288839922550302,,-1,,,unknown,false,no_data,false,-0.00478,-1,0.007583751899115455,true,false,,direction_wrong_loss,0.0,-0.027086194066328062,momentum
2024-11-12,2024-11-25,-1.0,9,-0.09781372172520353,2025-02-05,-0.11288839922550302,,-1,,,unknown,false,no_data,false,-0.00478,-1,0.007583751899115455,true,false,,direction_wrong_loss,0.0,-0.09781372172520353,momentum
2025-04-08,2025-04-09,-1.0,1,-0.1435004878329349,2025-04-30,-0.1593596451480958,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.1435004878329349,momentum
2025-04-10,2025-04-17,-1.0,5,-0.07037594801682912,2025-04-30,-0.1593596451480958,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.07037594801682912,momentum
2025-04-21,2025-04-23,-1.0,2,-0.029090665842090857,2025-04-30,-0.1593596451480958,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.029090665842090857,momentum
2025-07-09,2025-07-10,1.0,1,0.01995211534938468,2025-07-30,-0.05559469214075881,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.01995211534938468,momentum
2025-07-11,2025-07-31,1.0,14,-0.36222070750753854,2025-07-30,-0.05559469214075881,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.36222070750753854,momentum
2025-08-01,2025-09-02,1.0,21,0.0046879531908829986,2025-10-29,0.0009362292146728058,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.0046879531908829986,momentum
2025-10-08,2025-10-31,1.0,17,0.035990748190877886,2025-10-29,0.0009362292146728058,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.035990748190877886,momentum
2025-11-03,2025-11-18,1.0,11,-0.0451165816434993,2026-01-26,-0.26761527029986526,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.0451165816434993,momentum
2025-11-19,2026-01-02,1.0,29,0.16719036002434473,2026-01-26,-0.26761527029986526,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.16719036002434473,momentum
2026-01-02,2026-02-03,-1.0,21,-0.006537231817220768,2026-01-26,-0.26761527029986526,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.006537231817220768,momentum
2026-02-04,2026-02-05,-1.0,1,-0.08877862240854828,,,,0,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.08877862240854828,momentum
2026-02-06,2026-02-06,-1.0,1,-0.0,,,,0,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.0,momentum
